
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","64","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","65","3.15","0.012341772151898736","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","66","3.15","0.012341772151898734","0.03318037974683552","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","67","3.15","0.012341772151898736","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","68","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","69","3.15","0.012341772151898736","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","70","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","71","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","72","3.15","0.012341772151898736","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","73","3.15","0.012341772151898737","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","74","3.15","0.012341772151898736","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","75","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","76","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","77","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","78","3.15","0.012341772151898736","0.03318037974683552","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","79","3.15","0.012341772151898736","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","80","3.15","0.012341772151898736","0.03318037974683552","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","81","3.15","0.012341772151898734","0.03318037974683552","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","82","3.15","0.012341772151898736","0.03318037974683552","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","83","3.15","0.012341772151898736","0.03318037974683552","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","84","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","85","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","86","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","87","3.15","0.012341772151898734","0.03318037974683552","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","88","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","89","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","90","3.15","0.012341772151898734","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","91","3.15","0.012341772151898736","0.0331803797468353","20","0","0"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","92","2.125","0.024208860759493675","0.04585443037974668","40","236","5.9"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","93","2.15","0.02420886075949368","0.045854430379747235","40","234","5.85"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","94","2.65","0.023101265822784815","0.04400316455696185","40","196","4.9"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","95","2.725","0.023575949367088615","0.04435917721518989","40","198","4.95"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","96","2.75","0.02136075949367089","0.047634493670886124","40","180","4.5"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","97","2.2151898734177213","0.04726806601506168","0.03908027559685967","79","1080","13.670886075949367"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","98","2.4177215189873418","0.04686748918442555","0.03868370453452963","79","1040","13.164556962025317"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","99","2.7974683544303796","0.04694760455055277","0.036592693478609384","79","994","12.582278481012658"
"92","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","100","3.3164556962025316","0.047187950648934426","0.03594375901297886","79","942","11.924050632911392"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.1","0.00379746835443038","0.03075949367088593","10","10","1"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.1","0.005063291139240507","0.03075949367088593","10","16","1.6"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.5","0.003164556962025317","0.031044303797468253","10","6","0.6"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.5","0.003164556962025317","0.031044303797468253","10","6","0.6"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.6","0.010759493670886074","0.039588607594936875","20","52","2.6"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.7","0.009493670886075948","0.05482594936708851","20","42","2.1"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","7","1.8","0.00917721518987342","0.04058544303797462","20","38","1.9"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","8","1.9","0.008227848101265823","0.04058544303797462","20","28","1.4"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.35","0.008227848101265823","0.04058544303797462","20","16","0.8"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.5","0.008227848101265823","0.04058544303797473","20","14","0.7"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.5","0.008227848101265822","0.04058544303797473","20","14","0.7"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.75","0.008227848101265825","0.04058544303797473","20","6","0.3"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.8","0.008227848101265822","0.04058544303797473","20","4","0.2"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.8","0.008227848101265825","0.04058544303797473","20","4","0.2"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.8","0.008227848101265823","0.04058544303797473","20","4","0.2"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.8","0.007911392405063288","0.04443037974683561","20","2","0.1"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.025","0.022626582278481015","0.04058544303797462","40","234","5.85"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.075","0.022310126582278482","0.04172468354430381","40","220","5.5"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.1","0.022310126582278492","0.03780854430379765","40","214","5.35"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.125","0.021993670886075956","0.03474683544303814","40","204","5.1"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.675","0.021993670886075952","0.03474683544303814","40","186","4.65"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.675","0.023575949367088615","0.03631329113924031","40","204","5.1"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.2","0.050395569620253156","0.03695411392405068","80","1150","14.375"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","2.3125","0.05015822784810124","0.0358504746835443","80","1132","14.15"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","2.8","0.04999999999999997","0.03549446202531659","80","1052","13.15"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.2125","0.04833860759493668","0.040193829113923885","80","976","12.2"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.6625","0.048338607594936675","0.04019382911392422","80","944","11.8"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.7","0.04825949367088604","0.03545886075949378","80","948","11.85"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.825","0.047943037974683515","0.03670490506329105","80","928","11.6"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.925","0.046993670886075964","0.03314477848101249","80","864","10.8"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","31","4.4","0.04762658227848102","0.03200553797468353","80","842","10.525"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","32","4.4","0.04873417721518984","0.03015427215189903","80","886","11.075"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","33","4.4625","0.04873417721518985","0.030154272151898587","80","876","10.95"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","34","4.9625","0.047310126582278435","0.03172072784810143","80","830","10.375"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","35","4.475","0.047310126582278456","0.03172072784810143","80","846","10.575"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","36","4.9625","0.04731012658227844","0.031720727848101204","80","616","7.7"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","37","5.0625","0.04731012658227847","0.032859968354430835","80","610","7.625"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","38","5.0625","0.049050632911392375","0.036064082278481124","80","640","8"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","39","3.125","0.10071202531645569","0.03230814873417742","160","4448","27.8"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.18125","0.10035601265822783","0.03300237341772139","160","4412","27.575"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.29375","0.09972310126582276","0.032539556962025484","160","4100","25.625"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","42","3.3625","0.09956487341772145","0.033714398734177586","160","4008","25.05"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","43","3.4","0.09849683544303794","0.035120648734177196","160","3920","24.5"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","44","3.49375","0.098378164556962","0.041653481012658866","160","3948","24.675"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","45","3.59375","0.09742879746835441","0.044608386075949746","160","3920","24.5"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","46","3.68125","0.09707278481012652","0.0451424050632907","160","3856","24.1"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","47","3.81875","0.09829905063291143","0.04524920886075967","160","3880","24.25"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","48","3.8375","0.0972310126582278","0.043949762658228586","160","3752","23.45"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","49","3.9","0.09695411392405054","0.042027294303797924","160","3704","23.15"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","50","2.7868338557993733","0.1913614539105591","0.04087337804055391","319","18100","56.739811912225704"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","63","4.881832797427653","0.7405979079327615","0.04170957303919132","1244","271946","218.60610932475885"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","51","2.9435736677115987","0.18939724614102613","0.0401234078012781","319","17766","55.692789968652036"
"81","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","66","5.232843137254902","0.7278532721105339","0.04248883097542455","1224","258466","211.16503267973857"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","52","3.1128526645768027","0.19042895123209394","0.04048053648664762","319","17722","55.55485893416928"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","53","3.4106583072100314","0.1880282528471093","0.041016229514702185","319","17416","54.59561128526646"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","54","2.48503937007874","0.378829861457191","0.03962673178510845","635","74294","116.99842519685039"
"81","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","67","5.504084967320262","0.7283962108049944","0.042451600893519514","1224","255234","208.52450980392157"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","64","4.945337620578778","0.7402570312181984","0.042039256787005264","1244","271888","218.55948553054662"
"81","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","68","5.607843137254902","0.7289753454124255","0.04254234921816513","1224","243832","199.20915032679738"
"91","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","55","3.257748776508972","0.7312604538790353","0.04082123608730437","1226","267836","218.46329526916801"
"88","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","59","2.6222044728434506","0.747255024871597","0.040448952561972895","1252","292660","233.75399361022363"
"89","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","85","3.2352472089314195","0.7499848585791288","0.04003694506692168","1254","289112","230.5518341307815"
"85","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","98","2.660321237358715","1","0.04390243902438262","1681","526484","313.19690660321237"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.25","0.014556962025316459","0.026772151898734164","20","84","4.2"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.4","0.012658227848101267","0.024778481012658227","20","72","3.6"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.4","0.025474683544303794","0.029549050632911467","40","300","7.5"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.65","0.02294303797468355","0.03182753164556951","40","252","6.3"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","5","2.025","0.020727848101265826","0.03695411392405068","40","200","5"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","6","2.475","0.020411392405063296","0.03780854430379743","40","176","4.4"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","7","2.675","0.020411392405063296","0.03780854430379732","40","164","4.1"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","8","3","0.023101265822784815","0.03731012658227828","40","196","4.9"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","9","3","0.024050632911392405","0.034889240506329244","40","216","5.4"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.4125","0.0469145569620253","0.03570806962025319","80","1076","13.45"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.85","0.04746835443037972","0.03549446202531659","80","1042","13.025"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.11875","0.09794303797468354","0.03506724683544338","160","4754","29.7125"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.2625","0.09806170886075949","0.03494264240506406","160","4714","29.4625"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.53125","0.09746835443037973","0.0349960443037981","160","4654","29.0875"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.91875","0.09553006329113917","0.03795094936708954","160","4308","26.925"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","3.275","0.09612341772151893","0.03704311708860808","160","4182","26.1375"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3.3625","0.09568829113924048","0.03834256329114005","160","4170","26.0625"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.475","0.09537183544303793","0.03784414556962046","160","3950","24.6875"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","3.51875","0.09802215189873414","0.03278876582278478","160","4014","25.0875"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","3.61875","0.09806170886075942","0.03266416139240569","160","3902","24.3875"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","3.66875","0.09758702531645562","0.031934335443038586","160","3888","24.3"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","3.76875","0.09794303797468353","0.03193433544303892","160","3778","23.6125"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.84375","0.09794303797468353","0.031934335443038364","160","3540","22.125"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.9125","0.09663765822784803","0.0339280063291143","160","3476","21.725"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","4.13125","0.09719145569620251","0.0339280063291143","160","2572","16.075"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","26","4.1625","0.0971914556962025","0.033928006329114524","160","2376","14.85"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","27","4.15625","0.09655854430379743","0.034301819620253915","160","2342","14.6375"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","28","4.3125","0.09655854430379744","0.03430181962025358","160","1574","9.8375"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","29","4.31875","0.09655854430379743","0.03430181962025414","160","1524","9.525"
"81","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","69","5.755718954248366","0.7290011996359712","0.042672654504835705","1224","236994","193.62254901960785"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","30","2.720125786163522","0.19271952869994446","0.03621925005970894","318","15980","50.25157232704402"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","31","2.7641509433962264","0.19351564365894441","0.034472772868401225","318","15986","50.270440251572325"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","32","2.8333333333333335","0.19371467239869442","0.034320515882492963","318","15970","50.22012578616352"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","33","2.911949685534591","0.19433166149191933","0.034230952949605986","318","15832","49.78616352201258"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","65","5.159967845659164","0.740287557491145","0.042025519964178026","1244","271202","218.008038585209"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","34","2.9622641509433962","0.19417243850011956","0.03485789347981849","318","15800","49.685534591194966"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","35","2.9779874213836477","0.1936947695247195","0.03637150704561731","318","15746","49.515723270440255"
"86","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","63","2.706024096385542","0.7410299425550267","0.042060393472621915","1245","288158","231.45220883534137"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","36","3.069182389937107","0.19441127298781943","0.036156556006687546","318","15756","49.54716981132076"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","37","3.141509433962264","0.1952471936947697","0.03585204203486969","318","15862","49.880503144654085"
"84","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","62","2.7376561570493756","1","0.04390243902438207","1681","520712","309.76323616894706"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.1","0.005063291139240506","0.06237341772151894","10","16","1.6"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.4","0.005063291139240506","0.06237341772151894","10","10","1"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.8","0.005063291139240506","0.06237341772151894","10","4","0.4"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.65","0.01550632911392405","0.07162974683544299","20","86","4.3"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.75","0.013924050632911389","0.06208860759493662","20","78","3.9"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.95","0.012974683544303797","0.05781645569620242","20","70","3.5"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","7","1.95","0.011708860759493673","0.05482594936708851","20","60","3"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","8","2.05","0.011075949367088608","0.05539556962025305","20","52","2.6"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.15","0.009810126582278481","0.05169303797468339","20","40","2"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.15","0.008227848101265823","0.05639240506329091","20","38","1.9"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","11","1.75","0.0245253164556962","0.05867088607594939","40","276","6.9"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","12","1.625","0.0511867088607595","0.05528876582278508","80","1234","15.425"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","13","1.7625","0.05079113924050631","0.05343750000000003","80","1212","15.15"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","14","1.9","0.04960443037974682","0.05553797468354438","80","1174","14.675"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","15","1.5886075949367089","0.09870213106873897","0.052563691716071226","158","4804","30.40506329113924"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","1.9303797468354431","0.09910270789937509","0.04994992789617092","158","4748","30.050632911392405"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.0632911392405062","0.09593815093734978","0.045100945361320366","158","4544","28.759493670886076"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.2848101265822787","0.09685947764781282","0.0438751802595746","158","4532","28.68354430379747"
"90","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","78","5.52757793764988","0.7453024921834686","0.041344139877968034","1251","240856","192.53077537969625"
"81","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","70","6.123366013071895","0.7284582609415051","0.04272849962769576","1224","233862","191.06372549019608"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","1.9492063492063492","0.1916013662849107","0.042160940325497887","315","18624","59.12380952380953"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.1904761904761907","0.19294755877034347","0.04259493670886094","315","18594","59.02857142857143"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.4603174603174605","0.19146071930882064","0.04335443037974629","315","18202","57.784126984126985"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.876190476190476","0.19053646775165775","0.043345388788427086","315","17912","56.86349206349206"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.3333333333333335","0.18768334337954606","0.041934900542496156","315","17422","55.30793650793651"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.4571428571428573","0.18828611613421742","0.04142857142857237","315","17416","55.28888888888889"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.7714285714285714","0.18800482218203746","0.04064195298372497","315","17190","54.57142857142857"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","38","2.2145110410094637","0.38506768358423493","0.03624815317653529","634","73200","115.45741324921136"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.93015873015873","0.18762306610407878","0.04065099457504573","315","17100","54.285714285714285"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.977777777777778","0.18716094032549727","0.04103978300180888","315","16978","53.8984126984127"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","28","4.32063492063492","0.18800482218203748","0.03954792043399691","315","16686","52.97142857142857"
"81","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","71","6.129084967320262","0.7274706296020524","0.04314501116902214","1224","233354","190.6486928104575"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","66","5.54903536977492","0.7403333469005647","0.04196370426146312","1244","266436","214.17684887459808"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","39","2.6529968454258674","0.38366010462005384","0.037052270095434214","634","72386","114.17350157728707"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","29","2.87758346581876","0.37392083073393567","0.04093296572819827","629","72144","114.69634340222575"
"81","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","72","6.518790849673203","0.7277084884586751","0.04268661578555255","1224","224408","183.33986928104576"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.056782334384858","0.38460847342570775","0.0367288264185589","634","72296","114.03154574132492"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.3895071542130366","0.3742226962629044","0.04049827936648276","629","70520","112.11446740858506"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","67","6.155144694533762","0.7398652773820663","0.042790203101466306","1244","247570","199.0112540192926"
