
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","69","6.214285714285714","0.09226532960710175","0.09508671708038785","154","2682","17.415584415584416"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","70","6.915584415584416","0.09234752589182968","0.0950887719875061","154","2574","16.714285714285715"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","71","7","0.09082689462436294","0.09509082689462434","154","2044","13.272727272727273"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","72","7.012987012987013","0.0914022686174585","0.09508055235903334","154","2080","13.506493506493506"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","73","7.077922077922078","0.09164885747164225","0.0950784974519151","154","2074","13.467532467532468"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","74","7.1688311688311686","0.09164885747164224","0.09507849745191588","154","1468","9.532467532467532"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","75","7.201298701298701","0.09164885747164225","0.09507849745191543","154","1186","7.701298701298701"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","76","7.214285714285714","0.0909912871938188","0.09507849745191543","154","1150","7.467532467532467"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","77","7.253246753246753","0.09078579648199894","0.0950846621732695","154","1134","7.363636363636363"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","78","7.253246753246753","0.0901693243465394","0.09507027782344257","154","1106","7.181818181818182"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","79","7.292207792207792","0.09086799276672688","0.09508260726615159","154","830","5.3896103896103895"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","80","7.298701298701299","0.09086799276672686","0.09508260726615192","154","784","5.090909090909091"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","81","7.305194805194805","0.0909501890514548","0.09507849745191532","154","726","4.714285714285714"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","82","7.305194805194805","0.09095018905145484","0.09507849745191532","154","726","4.714285714285714"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","83","4.435540069686411","0.1721430776694749","0.09512966965112657","287","11882","41.400696864111495"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","84","4.519163763066202","0.171679971772593","0.09518700657169299","287","11820","41.184668989547035"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","85","4.554006968641115","0.17309134212499466","0.09518039077316665","287","11928","41.5609756097561"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","86","4.585365853658536","0.17154765580205525","0.09517487760772714","287","11652","40.599303135888505"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","87","4.641114982578397","0.17271644687513785","0.09517156970846419","287","11538","40.20209059233449"
"24","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","67","4.852941176470588","0.545517222360112","0.09511803314856249","918","143138","155.92374727668846"
"19","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","80","5.681130171543895","0.5893292799754759","0.09514970174609572","991","170642","172.19172552976792"
"14","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","91","2.9916716240333137","1","0.09512195121951672","1681","519178","308.8506841165973"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.5454545454545454","0.00805523590333717","0.09459148446490218","11","16","1.4545454545454546"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.9090909090909092","0.00805523590333717","0.09459148446490206","11","8","0.7272727272727273"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.9090909090909092","0.00805523590333717","0.09459148446490206","11","8","0.7272727272727273"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.8571428571428572","0.018083182640144666","0.09440928270042193","21","88","4.190476190476191"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.8571428571428572","0.009644364074743825","0.09481615430982548","21","56","2.6666666666666665"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.875","0.022943037974683545","0.09486550632911361","40","260","6.5"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","7","2.025","0.02341772151898734","0.09484968354430345","40","254","6.35"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","8","2.125","0.024050632911392405","0.0948022151898733","40","252","6.3"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.175","0.02278481012658228","0.0950316455696203","40","232","5.8"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.375","0.023734177215189875","0.09507120253164558","40","244","6.1"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.525","0.02373417721518988","0.09507120253164536","40","212","5.3"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.7","0.02325949367088608","0.09505537974683542","40","184","4.6"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.775","0.022310126582278485","0.09506329113924039","40","186","4.65"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.9","0.02325949367088608","0.09477056962025299","40","170","4.25"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.925","0.02310126582278481","0.09474683544303808","40","160","4"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.95","0.023417721518987335","0.09469145569620285","40","150","3.75"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.95","0.021360759493670885","0.09489715189873404","40","142","3.55"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.1578947368421053","0.04813457694870085","0.09502831445702853","76","992","13.052631578947368"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.236842105263158","0.04821785476349098","0.09504913391072622","76","966","12.710526315789474"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.3289473684210527","0.04755163224516988","0.09494920053297795","76","956","12.578947368421053"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.3947368421052633","0.04813457694870086","0.09499500333111266","76","938","12.342105263157896"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.5526315789473686","0.04655229846768818","0.0949117255163221","76","810","10.657894736842104"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.5657894736842106","0.046302465023317786","0.09489090606262462","76","806","10.605263157894736"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","2.2928571428571427","0.08797468354430373","0.09499773960217006","140","3422","24.442857142857143"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","2.3714285714285714","0.08865280289330918","0.09501582278481036","140","3430","24.5"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","2.45","0.08815551537070528","0.09498417721519015","140","3368","24.057142857142857"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","88","3.0608856088560885","0.3214535942827785","0.09517200709981632","542","50946","93.99630996309963"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","2.5","0.08743218806509946","0.09497061482821045","140","3298","23.557142857142857"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","2.5714285714285716","0.0844032549728752","0.09501582278481047","140","3204","22.885714285714286"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.1214285714285714","0.08381555153707054","0.09501808318264016","140","3006","21.47142857142857"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.1714285714285713","0.08259493670886074","0.09499095840868055","140","2886","20.614285714285714"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.2142857142857144","0.08259493670886071","0.09497965641952999","140","2874","20.52857142857143"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.3857142857142857","0.08395117540687157","0.09498191681736068","140","2896","20.685714285714287"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.4857142857142858","0.08214285714285713","0.09502260397830031","140","2608","18.62857142857143"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","3.492857142857143","0.08209764918625677","0.09501808318264082","140","2602","18.585714285714285"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","4.042857142857143","0.08232368896925855","0.09503842676311036","140","2426","17.32857142857143"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","4.021428571428571","0.08191681735985527","0.09505198915009105","140","2524","18.02857142857143"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","4.564285714285714","0.08191681735985532","0.09505198915009117","140","2458","17.557142857142857"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","3.071969696969697","0.15717299578059082","0.0951213080168779","264","11866","44.946969696969695"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","3.1856060606060606","0.15666954353663223","0.09509493670886116","264","11760","44.54545454545455"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.272727272727273","0.15535097813578838","0.09512850019179142","264","11604","43.95454545454545"
"19","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","81","5.843592330978809","0.5886586876828164","0.09513501258158952","991","167648","169.17053481331988"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.7007575757575757","0.1556386651323361","0.09515726889144638","264","10948","41.46969696969697"
"24","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","68","4.9335511982570806","0.5455516946581731","0.09514802404787592","918","137838","150.15032679738562"
"25","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","89","3.470479704797048","0.32249287682750233","0.09516208136764792","542","50806","93.7380073800738"
"26","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","2.5502958579881656","0.30081392155394077","0.09517826380046335","507","46034","90.79684418145956"
"19","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","82","5.989909182643794","0.5888630586672464","0.09510148296695797","991","166524","168.03632694248233"
