
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1.7894736842105263","0.3157894736842105","0.04802631578947325","38","14","0.3684210526315789"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","2.0789473684210527","0.25","0.04934210526315774","38","10","0.2631578947368421"
"6","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","15","1.4473684210526316","0.21052631578947367","0.0467105263157892","38","12","0.3157894736842105"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","1.6842105263157894","0.3026315789473684","0.0493421052631573","38","16","0.42105263157894735"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","32","1.25","0.3","0.04437499999999961","40","36","0.9"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1.525","0.175","0.04687499999999978","40","6","0.15"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","12","1.6486486486486487","0.527027027027027","0.0543918918918922","74","90","1.2162162162162162"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","2.0789473684210527","0.2631578947368421","0.05065789473684179","38","10","0.2631578947368421"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1.9","0.3","0.04687499999999967","40","10","0.25"
"6","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","16","1.5789473684210527","0.21052631578947367","0.04671052631578909","38","6","0.15789473684210525"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","1.525","0.175","0.04687499999999978","40","6","0.15"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","13","1.5405405405405406","0.43243243243243246","0.05979729729729766","74","92","1.2432432432432432"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","2.05","0.25","0.048749999999999516","40","4","0.1"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","2.0789473684210527","0.21052631578947367","0.05065789473684179","38","10","0.2631578947368421"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","33","1.35","0.2375","0.04687499999999978","40","20","0.5"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","2.05","0.25","0.04874999999999974","40","4","0.1"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","1.525","0.2125","0.04687499999999967","40","12","0.3"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","23","2.0789473684210527","0.21052631578947367","0.05065789473684179","38","10","0.2631578947368421"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","2.05","0.25","0.048749999999999516","40","4","0.1"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","24","2.0789473684210527","0.21052631578947367","0.05065789473684168","38","10","0.2631578947368421"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","34","1.55","0.2375","0.04687499999999978","40","10","0.25"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","2.05","0.25","0.04874999999999974","40","4","0.1"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","25","2.0789473684210527","0.17105263157894737","0.05065789473684201","38","4","0.10526315789473684"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","1.525","0.1625","0.0493749999999995","40","8","0.2"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","35","1.6","0.2375","0.04687499999999967","40","8","0.2"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","23","1.975","0.25","0.04874999999999974","40","6","0.15"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","13","1.8918918918918919","0.4864864864864865","0.05472972972972989","74","56","0.7567567567567568"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","26","2.3684210526315788","0.17105263157894737","0.05065789473684201","38","2","0.05263157894736842"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","36","1.6","0.2125","0.04687499999999967","40","6","0.15"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","1.675","0.1625","0.0493749999999995","40","4","0.1"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","1.6666666666666667","0.4305555555555556","0.0555555555555558","72","86","1.1944444444444444"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","27","2.3684210526315788","0.17105263157894737","0.05065789473684179","38","2","0.05263157894736842"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","24","1.975","0.25","0.048749999999999516","40","6","0.15"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","28","1.463768115942029","0.5362318840579711","0.0572463768115945","69","110","1.5942028985507246"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","37","1.6","0.2125","0.046874999999999445","40","6","0.15"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","23","1.675","0.1625","0.049374999999999725","40","4","0.1"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","25","2.05","0.25","0.04874999999999974","40","4","0.1"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","26","2.025","0.25","0.04874999999999974","40","8","0.2"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","24","1.675","0.1625","0.049374999999999725","40","4","0.1"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","38","1.775","0.2125","0.046874999999999445","40","4","0.1"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","14","1.7837837837837838","0.3783783783783784","0.06047297297297327","74","62","0.8378378378378378"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","14","1.9594594594594594","0.4527027027027027","0.05608108108108134","74","50","0.6756756756756757"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","27","2.025","0.2625","0.04999999999999949","40","10","0.25"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","25","1.675","0.1625","0.04999999999999949","40","4","0.1"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","26","1.675","0.1625","0.04999999999999982","40","4","0.1"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","28","2.025","0.2125","0.053124999999999645","40","6","0.15"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","1.7702702702702702","0.6148648648648649","0.0543918918918922","74","122","1.6486486486486487"
"6","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","1.5068493150684932","0.5136986301369864","0.04965753424657571","73","100","1.36986301369863"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","27","1.675","0.1625","0.04999999999999982","40","4","0.1"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","29","2.025","0.225","0.05312499999999987","40","12","0.3"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","28","1.675","0.1375","0.0499999999999996","40","0","0"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","30","2.1","0.225","0.05312499999999998","40","8","0.2"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","2.0833333333333335","0.4166666666666667","0.05659722222222241","72","62","0.8611111111111112"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","15","2.2972972972972974","0.4527027027027027","0.05608108108108156","74","38","0.5135135135135135"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","31","2.1","0.225","0.053124999999999645","40","8","0.2"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","29","1.675","0.1375","0.04999999999999949","40","0","0"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","29","1.7536231884057971","0.4855072463768116","0.05724637681159428","69","80","1.1594202898550725"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","32","2.1","0.225","0.053124999999999645","40","8","0.2"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","15","1.8918918918918919","0.35135135135135137","0.06047297297297305","74","44","0.5945945945945946"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","30","1.675","0.1375","0.04999999999999982","40","0","0"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","33","2.15","0.225","0.053124999999999645","40","4","0.1"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","16","2.4594594594594597","0.44594594594594594","0.05743243243243268","74","34","0.4594594594594595"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","28","1.9315068493150684","0.4726027397260274","0.055136986301370094","73","102","1.3972602739726028"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","34","2.225","0.225","0.053124999999999645","40","2","0.05"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","35","2.225","0.225","0.053124999999999645","40","2","0.05"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","2.0972222222222223","0.3819444444444444","0.0555555555555558","72","54","0.75"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","1.9324324324324325","0.5540540540540541","0.05777027027027071","74","94","1.2702702702702702"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","36","2.225","0.225","0.053124999999999645","40","2","0.05"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","37","2.225","0.225","0.053124999999999645","40","2","0.05"
"6","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1.7123287671232876","0.4726027397260274","0.05171232876712373","73","82","1.1232876712328768"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","38","2.225","0.225","0.053124999999999645","40","2","0.05"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","16","2.135135135135135","0.31756756756756754","0.06182432432432461","74","34","0.4594594594594595"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","2.4864864864864864","0.4391891891891892","0.05844594594594621","74","36","0.4864864864864865"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","39","2.225","0.225","0.05312499999999987","40","2","0.05"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","30","2.0144927536231885","0.427536231884058","0.05760869565217419","69","54","0.782608695652174"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","40","2.225","0.225","0.05312499999999987","40","2","0.05"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","2.2222222222222223","0.3819444444444444","0.05833333333333357","72","50","0.6944444444444444"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","39","1.564102564102564","0.44871794871794873","0.05512820512820582","78","106","1.358974358974359"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","2.189189189189189","0.3108108108108108","0.06250000000000033","74","28","0.3783783783783784"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","2.5675675675675675","0.4391891891891892","0.05844594594594621","74","26","0.35135135135135137"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","29","1.904109589041096","0.4178082191780822","0.05513698630136998","73","74","1.0136986301369864"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","41","2.225","0.2625","0.05312499999999942","40","10","0.25"
"6","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","1.8082191780821917","0.4246575342465753","0.05273972602739718","73","68","0.9315068493150684"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","42","2.225","0.2625","0.05312499999999942","40","10","0.25"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","2.0135135135135136","0.49324324324324326","0.05912162162162182","74","84","1.135135135135135"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","43","2.475","0.2625","0.0531250000000002","40","8","0.2"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","2.5675675675675675","0.4391891891891892","0.05844594594594632","74","26","0.35135135135135137"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","44","2.475","0.2625","0.05312499999999987","40","8","0.2"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","45","2.475","0.2625","0.05312499999999987","40","8","0.2"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","2.2972972972972974","0.2972972972972973","0.06351351351351409","74","20","0.2702702702702703"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","2.5675675675675675","0.43243243243243246","0.05844594594594621","74","24","0.32432432432432434"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","46","2.75","0.2625","0.05312499999999942","40","6","0.15"
"6","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","1.8493150684931507","0.4246575342465753","0.05273972602739774","73","60","0.821917808219178"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","23","2.054054054054054","0.4797297297297297","0.05979729729729766","74","74","1"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","2.2972972972972974","0.2972972972972973","0.06351351351351375","74","20","0.2702702702702703"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","31","1.5512820512820513","0.4230769230769231","0.05320512820512868","78","82","1.0512820512820513"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","30","1.9315068493150684","0.3767123287671233","0.05684931506849367","73","74","1.0136986301369864"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","2.581081081081081","0.43243243243243246","0.05844594594594632","74","22","0.2972972972972973"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","40","1.7179487179487178","0.4230769230769231","0.05416666666666714","78","90","1.1538461538461537"
