
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.4166666666666667","0.0517756680731364","0.09236550632911422","72","1130","15.694444444444445"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.6527777777777777","0.047995780590717275","0.09246659634317922","72","1028","14.277777777777779"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.50354609929078","0.09255768022264123","0.09282924858604757","141","4020","28.51063829787234"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.8368794326241136","0.0935900888769189","0.09277762815333368","141","3994","28.326241134751772"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.929078014184397","0.09112128557321127","0.09303124158362408","141","3874","27.47517730496454"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.049645390070922","0.09094173624203249","0.09328485501391348","141","3820","27.092198581560282"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.8037037037037038","0.1654008438818566","0.09383380215658488","270","13802","51.11851851851852"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.5629770992366412","0.3162865977389119","0.09447168808580886","524","51960","99.16030534351145"
"7","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","20","2.0594883997620466","1","0.09512195121951095","1681","528582","314.4449732302201"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.2","0.01329113924050633","0.08787974683544308","10","38","3.8"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.3","0.01329113924050633","0.0879113924050634","10","34","3.4"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.4444444444444444","0.020745428973277073","0.0886427566807314","18","100","5.555555555555555"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.8333333333333333","0.02109704641350211","0.08864275668073118","18","88","4.888888888888889"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","2.111111111111111","0.022151898734177212","0.08874824191279862","18","86","4.777777777777778"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.7647058823529411","0.033507073715562184","0.09047840655249417","34","330","9.705882352941176"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.7076923076923076","0.049853943524829594","0.09171372930866617","65","964","14.830769230769231"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.6097560975609757","0.0864978902953587","0.0931563239683022","123","3258","26.48780487804878"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.4767932489451476","0.15886877103028357","0.0933464188431321","237","11742","49.54430379746835"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.7215189873417722","0.15229931100785113","0.09384713988142679","237","11168","47.12236286919831"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.7729007633587786","0.3138829838631748","0.09461119431829446","524","51414","98.11832061068702"
"8","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","20","1.7721594289113622","1","0.09512195121951073","1681","528930","314.65199286139205"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.2","0.014556962025316455","0.08775316455696203","10","42","4.2"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.368421052631579","0.02998001332445037","0.08812458361092612","19","168","8.842105263157896"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.631578947368421","0.02998001332445037","0.08812458361092612","19","148","7.7894736842105265"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.4705882352941178","0.04374534623976173","0.0890729709605359","34","428","12.588235294117647"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.4923076923076923","0.06689386562804285","0.09087633885102264","65","1312","20.184615384615384"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.7692307692307692","0.06114897760467381","0.09139727361246408","65","1158","17.815384615384616"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.5210084033613445","0.09717051377513032","0.09207797042867716","119","3530","29.66386554621849"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.6974789915966386","0.08983086905648334","0.09245824912243283","119","3230","27.142857142857142"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.9075630252100841","0.08493777257738538","0.09298478885224903","119","2990","25.126050420168067"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.68","0.15350210970464148","0.09336286919831016","225","10648","47.324444444444445"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.6269315673289184","0.28229524687735774","0.09418643641545954","453","39992","88.28256070640177"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.9066666666666667","0.14973277074542898","0.0933586497890273","225","10330","45.91111111111111"
"6","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.7983343248066628","1","0.09512195121951006","1681","528960","314.6698393813206"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.15","0.017721518987341776","0.08955696202531649","20","108","5.4"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.3333333333333333","0.037650113599480686","0.08993833171048371","39","438","11.23076923076923"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.3918918918918919","0.06106739651043445","0.09134450906602842","74","1376","18.594594594594593"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.5405405405405406","0.05798836811495038","0.09149418405747545","74","1280","17.2972972972973"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.5571428571428572","0.1067359855334539","0.09187839059674408","140","4584","32.74285714285714"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.8928571428571428","0.10094936708860754","0.09249095840867894","140","4246","30.32857142857143"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2.1142857142857143","0.09733273056057866","0.09273960216998078","140","4034","28.814285714285713"
"11","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.9961832061068703","0.31515122234032233","0.09444753116243376","524","51486","98.2557251908397"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.8520971302428255","0.279039874814877","0.09420599659094198","453","39414","87.00662251655629"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.782442748091603","0.17011305440139143","0.09337979514928763","262","13760","52.51908396946565"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.7470997679814386","0.27000792974830395","0.09401157155863793","431","36284","84.18561484918793"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.9911699779249448","0.2734233101405539","0.09435688937323805","453","38540","85.07726269315673"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.0139211136890953","0.26476548503627134","0.09406443654733099","431","35378","82.08352668213458"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.2229580573951435","0.2716209796853605","0.09430379746835627","453","38124","84.15894039735099"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.4988399071925755","0.26090340391788286","0.09431040559194259","431","34604","80.2877030162413"
"14","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.6506986027944113","0.30776421839864593","0.09402208241744603","501","48266","96.33932135728543"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.7610208816705337","0.2600076360539226","0.09445431583894015","431","34328","79.64733178654292"
"2","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.9244497323022012","1","0.09512195121951128","1681","528678","314.50208209399165"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.2","0.0120253164556962","0.08772151898734182","10","34","3.4"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.5","0.01329113924050633","0.08778481012658246","10","28","2.8"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.6","0.009493670886075948","0.08968354430379755","10","12","1.2"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","2","0.009493670886075948","0.08968354430379732","10","10","1"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.6","0.02088607594936709","0.09091772151898725","20","106","5.3"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","2","0.02025316455696203","0.09136075949367084","20","86","4.3"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2","0.01708860759493671","0.09162974683544312","20","68","3.4"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","2.1842105263157894","0.029813457694870083","0.09218854097268492","38","278","7.315789473684211"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","2.6052631578947367","0.029813457694870087","0.09219686875416422","38","248","6.526315789473684"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.1232876712328768","0.0531472169238772","0.092682503901509","73","1106","15.150684931506849"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","2.3424657534246576","0.05280041616091554","0.09295994451187828","73","1096","15.013698630136986"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.960556844547564","0.258054568416106","0.09455857734441675","431","33914","78.68677494199535"
"15","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.9280575539568345","0.09976322739276931","0.09252117293506867","139","4190","30.14388489208633"
"1","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.8935157644259368","1","0.09512195121950984","1681","528778","314.5615704937537"
"16","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"16","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.5","0.015822784810126583","0.08765822784810129","10","40","4"
"16","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.3157894736842106","0.023317788141239172","0.0885409726848766","19","130","6.842105263157895"
"16","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.5789473684210527","0.0239840106595603","0.0885409726848766","19","122","6.421052631578948"
"16","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.736842105263158","0.023650899400399734","0.08859093937375073","19","118","6.2105263157894735"
"16","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.5405405405405406","0.04567225453301403","0.08928327061238461","37","494","13.35135135135135"
"16","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.7567567567567568","0.038316797810468706","0.0897878891549776","37","386","10.432432432432432"
"16","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2.135135135135135","0.036264112213479305","0.08998460485802262","37","350","9.45945945945946"
