
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3.3684210526315788","0.013990672884743503","0.09260493004663561","19","2","0.10526315789473684"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","3.25","0.0120253164556962","0.09368670886075958","20","32","1.6"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.3684210526315788","0.013990672884743503","0.09260493004663561","19","2","0.10526315789473684"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.3684210526315788","0.011658894070619588","0.094653564290473","19","24","1.263157894736842"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","3.05","0.0129746835443038","0.09219936708860743","20","44","2.2"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.3","0.0120253164556962","0.09368670886075958","20","26","1.3"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","3.05","0.013291139240506327","0.09229430379746817","20","46","2.3"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.054054054054054","0.03369825521724257","0.09208860759493676","37","294","7.945945945945946"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.4444444444444446","0.009845288326300985","0.09279184247538674","18","20","1.1111111111111112"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","4.315789473684211","0.013990672884743503","0.09260493004663561","19","0","0"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.0833333333333335","0.03779887482419128","0.09045358649789015","36","300","8.333333333333334"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.3684210526315788","0.00999333777481679","0.0951532311792137","19","26","1.368421052631579"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","2.4210526315789473","0.025316455696202535","0.09053964023983985","19","96","5.052631578947368"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","4.1","0.012025316455696202","0.09368670886075958","20","4","0.2"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","4.315789473684211","0.013990672884743503","0.09260493004663539","19","0","0"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","4.1","0.012025316455696202","0.09368670886075936","20","4","0.2"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.3684210526315788","0.00999333777481679","0.09515323117921393","19","26","1.368421052631579"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","4.315789473684211","0.013990672884743505","0.09260493004663561","19","0","0"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","2.473684210526316","0.02531645569620253","0.09053964023984007","19","80","4.2105263157894735"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","3.05","0.012341772151898736","0.09265822784810118","20","40","2"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.6","0.02459312839059674","0.09300180831826388","35","186","5.314285714285714"
"6","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.473684210526316","0.029813457694870094","0.09169720186542285","38","286","7.526315789473684"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","4.315789473684211","0.013990672884743505","0.09260493004663539","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","4.315789473684211","0.013990672884743505","0.09260493004663561","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","4.315789473684211","0.013990672884743505","0.09260493004663561","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","4.315789473684211","0.013990672884743505","0.09260493004663539","19","0","0"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","3.25","0.01107594936708861","0.09321202531645567","20","26","1.3"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3","0.010196905766526019","0.09284458509142057","18","16","0.8888888888888888"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","4.315789473684211","0.013990672884743503","0.09260493004663561","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","4.315789473684211","0.013990672884743503","0.09260493004663584","19","0","0"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","2.6315789473684212","0.022651565622918056","0.09063957361758812","19","32","1.6842105263157894"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","4.15","0.012025316455696202","0.09329113924050636","20","0","0"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.081081081081081","0.03455354088265482","0.09188333903523793","37","306","8.27027027027027"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","4.315789473684211","0.013990672884743505","0.09260493004663539","19","0","0"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","4.15","0.0120253164556962","0.09329113924050625","20","0","0"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","4.15","0.012025316455696204","0.09329113924050636","20","0","0"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","3","0.00999333777481679","0.0951532311792137","19","14","0.7368421052631579"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","3.25","0.012025316455696202","0.09376582278481005","20","32","1.6"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","2.6842105263157894","0.022651565622918052","0.09063957361758812","19","30","1.5789473684210527"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","4.315789473684211","0.013990672884743505","0.09260493004663539","19","0","0"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3.1578947368421053","0.00999333777481679","0.09515323117921404","19","10","0.5263157894736842"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","4.315789473684211","0.013990672884743503","0.09260493004663584","19","0","0"
"7","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.611111111111111","0.0369198312236287","0.09074367088607582","36","282","7.833333333333333"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","3.25","0.011392405063291138","0.0945094936708859","20","32","1.6"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","4.315789473684211","0.013990672884743503","0.09260493004663539","19","0","0"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.0555555555555554","0.009142053445850916","0.0943565400843881","18","24","1.3333333333333333"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","3.0555555555555554","0.00879043600562588","0.09437412095639941","18","24","1.3333333333333333"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.1578947368421053","0.00999333777481679","0.0951532311792137","19","10","0.5263157894736842"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","4.315789473684211","0.013990672884743503","0.09260493004663584","19","0","0"
"6","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.6052631578947367","0.029813457694870087","0.09169720186542285","38","276","7.2631578947368425"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","4.315789473684211","0.013990672884743503","0.09260493004663561","19","0","0"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3.25","0.012658227848101264","0.09572784810126578","20","40","2"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.6857142857142855","0.024231464737793848","0.09330922242314665","35","180","5.142857142857143"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","4.315789473684211","0.013990672884743505","0.09260493004663561","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","4.315789473684211","0.013990672884743505","0.09260493004663561","19","0","0"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","4.052631578947368","0.00999333777481679","0.0951532311792137","19","0","0"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.3","0.012658227848101267","0.09572784810126578","20","38","1.9"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","4.052631578947368","0.00999333777481679","0.09515323117921393","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","4.315789473684211","0.013990672884743503","0.09260493004663539","19","0","0"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.742857142857143","0.024231464737793848","0.09330922242314643","35","158","4.514285714285714"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","4.315789473684211","0.013990672884743505","0.09260493004663561","19","0","0"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","3.0555555555555554","0.00808720112517581","0.09460267229254571","18","24","1.3333333333333333"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","4.052631578947368","0.009993337774816789","0.0951532311792137","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","4.315789473684211","0.013990672884743503","0.09260493004663539","19","0","0"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","3.3","0.010126582278481015","0.09661392405063274","20","36","1.8"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","4.052631578947368","0.00999333777481679","0.0951532311792137","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","4.315789473684211","0.013990672884743503","0.09260493004663584","19","0","0"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","4.052631578947368","0.00999333777481679","0.09515323117921393","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","4.315789473684211","0.013990672884743505","0.09260493004663539","19","0","0"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","4.052631578947368","0.00999333777481679","0.09515323117921393","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","4.315789473684211","0.013990672884743505","0.09260493004663561","19","0","0"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","2.4864864864864864","0.024632227163872734","0.09249914471433451","37","218","5.891891891891892"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","4.052631578947368","0.009993337774816792","0.09515323117921393","19","0","0"
"8","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","4.315789473684211","0.013990672884743505","0.09260493004663561","19","0","0"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","4.611111111111111","0.00808720112517581","0.09460267229254571","18","12","0.6666666666666666"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","4.052631578947368","0.009993337774816789","0.09515323117921393","19","0","0"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","4","0.01139240506329114","0.09664556962025306","20","0","0"
"6","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.6842105263157894","0.02881412391738841","0.09208027981345768","38","264","6.947368421052632"
"4","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.857142857142857","0.02441229656419529","0.09398734177215229","35","154","4.4"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","2.8","0.023869801084990958","0.09304701627486445","35","190","5.428571428571429"
"10","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","4.052631578947368","0.00999333777481679","0.09515323117921393","19","0","0"
"9","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","4.722222222222222","0.00808720112517581","0.09460267229254571","18","0","0"
